       0.19280e-01  0.18460e-01  0.17692e-01  0.16968e-01  0.16297e-01 
       0.15718e-01  0.15226e-01  0.14807e-01  0.14388e-01  0.13969e-01 
       0.13550e-01  0.13131e-01  0.12713e-01  0.12294e-01  0.11875e-01 
       0.40089e-01  0.37314e-01  0.34542e-01  0.34569e-01  0.32252e-01 
       0.30490e-01  0.28592e-01  0.26717e-01  0.24925e-01  0.25117e-01 
       0.23735e-01  0.22353e-01  0.21143e-01  0.20079e-01  0.19129e-01 
       0.18260e-01  0.17457e-01  0.16706e-01  0.16000e-01  0.15347e-01 
       0.14783e-01  0.14303e-01  0.13892e-01  0.13482e-01  0.13072e-01 
       0.12661e-01  0.12251e-01  0.11841e-01  0.11430e-01  0.11020e-01 
       0.38963e-01  0.36266e-01  0.33572e-01  0.33599e-01  0.31332e-01 
       0.29488e-01  0.27546e-01  0.25659e-01  0.23869e-01  0.23993e-01 
       0.22624e-01  0.21265e-01  0.20078e-01  0.19035e-01  0.18105e-01 
       0.17255e-01  0.16472e-01  0.15741e-01  0.15055e-01  0.14422e-01 
       0.13875e-01  0.13409e-01  0.13009e-01  0.12610e-01  0.12210e-01 
       0.11811e-01  0.11411e-01  0.11012e-01  0.10612e-01  0.10213e-01 

       0.37769e-01  0.35155e-01  0.32542e-01  0.32568e-01  0.30357e-01 
       0.28442e-01  0.26468e-01  0.24578e-01  0.22799e-01  0.22861e-01 
       0.21512e-01  0.20181e-01  0.19021e-01  0.18003e-01  0.17096e-01 
       0.16268e-01  0.15507e-01  0.14798e-01  0.14135e-01  0.13523e-01 
       0.12996e-01  0.12545e-01  0.12158e-01  0.11772e-01  0.11385e-01 
       0.10998e-01  0.10611e-01  0.10225e-01  0.98380e-02  0.94512e-02 
       0.36503e-01  0.33977e-01  0.31454e-01  0.31479e-01  0.29327e-01 
       0.27354e-01  0.25359e-01  0.23477e-01  0.21717e-01  0.21724e-01 
       0.20400e-01  0.19102e-01  0.17973e-01  0.16983e-01  0.16102e-01 
       0.15300e-01  0.14564e-01  0.13879e-01  0.13240e-01  0.12652e-01 
       0.12145e-01  0.11712e-01  0.11340e-01  0.10968e-01  0.10596e-01 
       0.10223e-01  0.98511e-02  0.94789e-02  0.91067e-02  0.87345e-02 
       0.35178e-01  0.32742e-01  0.30308e-01  0.30332e-01  0.28246e-01 
       0.26228e-01  0.24224e-01  0.22359e-01  0.20626e-01  0.20585e-01 
       0.19292e-01  0.18032e-01  0.16937e-01  0.15978e-01  0.15127e-01 
       0.14352e-01  0.13643e-01  0.12984e-01  0.12371e-01  0.11809e-01 
       0.11325e-01  0.10911e-01  0.10555e-01  0.10200e-01  0.98440e-02 
       0.94883e-02  0.91327e-02  0.87770e-02  0.84213e-02  0.80657e-02 
       0.33783e-01  0.31445e-01  0.29108e-01  0.29131e-01  0.27114e-01 
       0.25066e-01  0.23066e-01  0.21227e-01  0.19530e-01  0.19447e-01 
       0.18190e-01  0.16972e-01  0.15915e-01  0.14991e-01  0.14171e-01 
       0.13427e-01  0.12746e-01  0.12116e-01  0.11530e-01  0.10994e-01 
       0.10534e-01  0.10142e-01  0.98041e-02  0.94664e-02  0.91288e-02 
       0.87911e-02  0.84535e-02  0.81159e-02  0.77782e-02  0.74406e-02 
       0.32333e-01  0.30094e-01  0.27858e-01  0.27880e-01  0.25937e-01 
       0.23872e-01  0.21888e-01  0.20086e-01  0.18432e-01  0.18314e-01 
       0.17098e-01  0.15926e-01  0.14911e-01  0.14024e-01  0.13238e-01 
       0.12525e-01  0.11875e-01  0.11274e-01  0.10718e-01  0.10210e-01 
       0.97756e-02  0.94050e-02  0.90867e-02  0.87684e-02  0.84501e-02 
       0.81318e-02  0.78135e-02  0.74952e-02  0.71770e-02  0.68587e-02 
       0.30830e-01  0.28695e-01  0.26562e-01  0.26583e-01  0.24719e-01 
       0.22652e-01  0.20695e-01  0.18939e-01  0.17337e-01  0.17189e-01 
       0.16019e-01  0.14897e-01  0.13926e-01  0.13079e-01  0.12329e-01 
       0.11650e-01  0.11031e-01  0.10462e-01  0.99355e-02  0.94568e-02 
       0.90484e-02  0.87010e-02  0.84032e-02  0.81054e-02  0.78076e-02 
       0.75097e-02  0.72119e-02  0.69141e-02  0.66163e-02  0.63185e-02 
       0.29277e-01  0.27250e-01  0.25225e-01  0.25246e-01  0.23465e-01 
       0.21411e-01  0.19494e-01  0.17792e-01  0.16248e-01  0.16078e-01 
       0.14958e-01  0.13888e-01  0.12964e-01  0.12159e-01  0.11446e-01 
       0.10802e-01  0.10217e-01  0.96790e-02  0.91838e-02  0.87348e-02 
       0.83534e-02  0.80299e-02  0.77533e-02  0.74768e-02  0.72002e-02 
       0.69237e-02  0.66471e-02  0.63706e-02  0.60940e-02  0.58175e-02 
       0.27690e-01  0.25772e-01  0.23856e-01  0.23875e-01  0.22181e-01 
       0.20155e-01  0.18289e-01  0.16650e-01  0.15171e-01  0.14983e-01 
       0.13917e-01  0.12903e-01  0.12028e-01  0.11266e-01  0.10592e-01 
       0.99838e-02  0.94322e-02  0.89273e-02  0.84636e-02  0.80448e-02 
       0.76907e-02  0.73915e-02  0.71367e-02  0.68818e-02  0.66270e-02 
       0.63722e-02  0.61174e-02  0.58626e-02  0.56078e-02  0.53530e-02 
       0.26067e-01  0.24263e-01  0.22460e-01  0.22478e-01  0.20874e-01 
       0.18890e-01  0.17087e-01  0.15519e-01  0.14109e-01  0.13911e-01 
       0.12901e-01  0.11945e-01  0.11120e-01  0.10402e-01  0.97679e-02 
       0.91966e-02  0.86795e-02  0.82075e-02  0.77756e-02  0.73871e-02 
       0.70604e-02  0.67855e-02  0.65526e-02  0.63197e-02  0.60868e-02 
       0.58539e-02  0.56210e-02  0.53881e-02  0.51552e-02  0.49223e-02 
       0.24425e-01  0.22735e-01  0.21047e-01  0.21063e-01  0.19552e-01 
       0.17625e-01  0.15894e-01  0.14403e-01  0.13069e-01  0.12864e-01 
       0.11914e-01  0.11016e-01  0.10242e-01  0.95693e-02  0.89760e-02 
       0.84417e-02  0.79594e-02  0.75204e-02  0.71202e-02  0.67617e-02 
       0.64621e-02  0.62115e-02  0.60003e-02  0.57892e-02  0.55780e-02 
       0.53668e-02  0.51557e-02  0.49445e-02  0.47333e-02  0.45222e-02 

       0.22778e-01  0.21201e-01  0.19625e-01  0.19641e-01  0.18224e-01 
       0.16366e-01  0.14717e-01  0.13308e-01  0.12054e-01  0.11847e-01 
       0.10958e-01  0.10120e-01  0.93977e-02  0.87704e-02  0.82175e-02 
       0.77204e-02  0.72726e-02  0.68665e-02  0.64975e-02  0.61686e-02 
       0.58955e-02  0.56686e-02  0.54787e-02  0.52888e-02  0.50989e-02 
       0.49090e-02  0.47191e-02  0.45291e-02  0.43392e-02  0.41493e-02 
       0.21129e-01  0.19666e-01  0.18204e-01  0.18219e-01  0.16898e-01 
       0.15122e-01  0.13562e-01  0.12241e-01  0.11068e-01  0.10863e-01 
       0.10036e-01  0.92583e-02  0.85883e-02  0.80062e-02  0.74936e-02 
       0.70334e-02  0.66198e-02  0.62458e-02  0.59074e-02  0.56072e-02 
       0.53599e-02  0.51558e-02  0.49864e-02  0.48169e-02  0.46475e-02 
       0.44780e-02  0.43086e-02  0.41391e-02  0.39697e-02  0.38002e-02 
       0.19491e-01  0.18142e-01  0.16794e-01  0.16807e-01  0.15583e-01 
       0.13900e-01  0.12436e-01  0.11205e-01  0.10117e-01  0.99175e-02 
       0.91524e-02  0.84340e-02  0.78154e-02  0.72780e-02  0.68051e-02 
       0.63811e-02  0.60008e-02  0.56582e-02  0.53494e-02  0.50770e-02 
       0.48543e-02  0.46720e-02  0.45219e-02  0.43719e-02  0.42218e-02 
       0.40718e-02  0.39217e-02  0.37717e-02  0.36216e-02  0.34716e-02 
       0.17880e-01  0.16642e-01  0.15405e-01  0.15417e-01  0.14289e-01 
       0.12707e-01  0.11344e-01  0.10206e-01  0.92024e-02  0.90112e-02 
       0.83078e-02  0.76481e-02  0.70800e-02  0.65864e-02  0.61522e-02 
       0.57634e-02  0.54156e-02  0.51032e-02  0.48229e-02  0.45769e-02 
       0.43775e-02  0.42157e-02  0.40837e-02  0.39518e-02  0.38199e-02 
       0.36879e-02  0.35560e-02  0.34241e-02  0.32921e-02  0.31602e-02 
       0.16299e-01  0.15171e-01  0.14045e-01  0.14056e-01  0.13024e-01 
       0.11550e-01  0.10291e-01  0.92462e-02  0.83275e-02  0.81465e-02 
       0.75036e-02  0.69012e-02  0.63821e-02  0.59310e-02  0.55344e-02 
       0.51797e-02  0.48632e-02  0.45798e-02  0.43266e-02  0.41056e-02 
       0.39281e-02  0.37852e-02  0.36699e-02  0.35546e-02  0.34393e-02 
       0.33241e-02  0.32088e-02  0.30935e-02  0.29782e-02  0.28629e-02 
       0.14769e-01  0.13746e-01  0.12724e-01  0.12734e-01  0.11796e-01 
       0.10435e-01  0.92815e-02  0.83294e-02  0.74940e-02  0.73245e-02 
       0.67405e-02  0.61933e-02  0.57216e-02  0.53116e-02  0.49512e-02 
       0.46293e-02  0.43426e-02  0.40869e-02  0.38593e-02  0.36618e-02 
       0.35044e-02  0.33789e-02  0.32787e-02  0.31785e-02  0.30784e-02 
       0.29782e-02  0.28780e-02  0.27778e-02  0.26776e-02  0.25774e-02 
       0.13289e-01  0.12368e-01  0.11448e-01  0.11458e-01  0.10611e-01 
       0.93662e-02  0.83181e-02  0.74570e-02  0.67027e-02  0.65453e-02 
       0.60179e-02  0.55239e-02  0.50976e-02  0.47269e-02  0.44012e-02 
       0.41106e-02  0.38524e-02  0.36228e-02  0.34194e-02  0.32437e-02 
       0.31049e-02  0.29952e-02  0.29085e-02  0.28218e-02  0.27351e-02 
       0.26484e-02  0.25617e-02  0.24750e-02  0.23883e-02  0.23016e-02 
       0.11868e-01  0.11046e-01  0.10225e-01  0.10233e-01  0.94745e-02 
       0.83465e-02  0.74023e-02  0.66293e-02  0.59531e-02  0.58079e-02 
       0.53346e-02  0.48913e-02  0.45084e-02  0.41753e-02  0.38827e-02 
       0.36220e-02  0.33908e-02  0.31859e-02  0.30050e-02  0.28497e-02 
       0.27278e-02  0.26323e-02  0.25575e-02  0.24827e-02  0.24079e-02 
       0.23331e-02  0.22583e-02  0.21835e-02  0.21087e-02  0.20339e-02 
       0.10511e-01  0.97833e-02  0.90564e-02  0.90637e-02  0.83901e-02 
       0.73774e-02  0.65340e-02  0.58456e-02  0.52439e-02  0.51105e-02 
       0.46887e-02  0.42935e-02  0.39520e-02  0.36547e-02  0.33937e-02 
       0.31615e-02  0.29559e-02  0.27743e-02  0.26146e-02  0.24780e-02 
       0.23716e-02  0.22887e-02  0.22243e-02  0.21599e-02  0.20955e-02 
       0.20311e-02  0.19668e-02  0.19024e-02  0.18380e-02  0.17736e-02 
       0.92208e-02  0.85826e-02  0.79448e-02  0.79512e-02  0.73588e-02 
       0.64585e-02  0.57118e-02  0.51039e-02  0.45728e-02  0.44507e-02 
       0.40775e-02  0.37281e-02  0.34259e-02  0.31629e-02  0.29321e-02 
       0.27269e-02  0.25458e-02  0.23861e-02  0.22462e-02  0.21271e-02 
       0.20348e-02  0.19632e-02  0.19079e-02  0.18527e-02  0.17974e-02 
       0.17422e-02  0.16869e-02  0.16317e-02  0.15764e-02  0.15212e-02 

       0.79959e-02  0.74424e-02  0.68893e-02  0.68949e-02  0.63797e-02 
       0.55876e-02  0.49332e-02  0.44014e-02  0.39370e-02  0.38254e-02 
       0.34984e-02  0.31925e-02  0.29279e-02  0.26977e-02  0.24958e-02 
       0.23166e-02  0.21587e-02  0.20200e-02  0.18988e-02  0.17959e-02 
       0.17165e-02  0.16551e-02  0.16079e-02  0.15607e-02  0.15135e-02 
       0.14663e-02  0.14191e-02  0.13719e-02  0.13248e-02  0.12776e-02 
       0.68326e-02  0.63597e-02  0.58872e-02  0.58919e-02  0.54503e-02 
       0.47615e-02  0.41945e-02  0.37347e-02  0.33335e-02  0.32317e-02 
       0.29487e-02  0.26845e-02  0.24560e-02  0.22573e-02  0.20833e-02 
       0.19291e-02  0.17936e-02  0.16749e-02  0.15715e-02  0.14839e-02 
       0.14165e-02  0.13644e-02  0.13244e-02  0.12844e-02  0.12445e-02 
       0.12045e-02  0.11645e-02  0.11246e-02  0.10846e-02  0.10446e-02 
       0.57264e-02  0.53301e-02  0.49341e-02  0.49381e-02  0.45664e-02 
       0.39763e-02  0.34924e-02  0.31009e-02  0.27596e-02  0.26675e-02 
       0.24267e-02  0.22026e-02  0.20090e-02  0.18410e-02  0.16941e-02 
       0.15642e-02  0.14504e-02  0.13509e-02  0.12644e-02  0.11914e-02 
       0.11352e-02  0.10918e-02  0.10585e-02  0.10252e-02  0.99190e-03 
       0.95861e-03  0.92531e-03  0.89201e-03  0.85872e-03  0.82542e-03 
       0.46724e-02  0.43490e-02  0.40259e-02  0.40291e-02  0.37242e-02 
       0.32287e-02  0.28242e-02  0.24981e-02  0.22144e-02  0.21321e-02 
       0.19322e-02  0.17471e-02  0.15876e-02  0.14494e-02  0.13290e-02 
       0.12228e-02  0.11300e-02  0.10492e-02  0.97909e-03  0.92002e-03 
       0.87448e-03  0.83923e-03  0.81216e-03  0.78509e-03  0.75802e-03 
       0.73094e-03  0.70387e-03  0.67680e-03  0.64973e-03  0.62265e-03 
       0.36670e-02  0.34133e-02  0.31597e-02  0.31623e-02  0.29212e-02 
       0.25175e-02  0.21899e-02  0.19272e-02  0.16993e-02  0.16277e-02 
       0.14678e-02  0.13208e-02  0.11945e-02  0.10856e-02  0.99098e-03 
       0.90787e-03  0.83548e-03  0.77263e-03  0.71831e-03  0.67259e-03 
       0.63728e-03  0.60978e-03  0.58846e-03  0.56714e-03  0.54581e-03 
       0.52449e-03  0.50317e-03  0.48185e-03  0.46053e-03  0.43921e-03 
       0.27132e-02  0.25254e-02  0.23377e-02  0.23396e-02  0.21595e-02 
       0.18461e-02  0.15937e-02  0.13928e-02  0.12195e-02  0.11601e-02 
       0.10395e-02  0.92958e-03  0.83567e-03  0.75508e-03  0.68546e-03 
       0.62456e-03  0.57178e-03  0.52613e-03  0.48681e-03  0.45377e-03 
       0.42818e-03  0.40805e-03  0.39217e-03  0.37629e-03  0.36042e-03 
       0.34454e-03  0.32867e-03  0.31279e-03  0.29692e-03  0.28104e-03 
       0.18230e-02  0.16968e-02  0.15707e-02  0.15719e-02  0.14493e-02 
       0.12253e-02  0.10469e-02  0.90644e-03  0.78604e-03  0.74103e-03 
       0.65833e-03  0.58394e-03  0.52086e-03  0.46712e-03  0.42101e-03 
       0.38092e-03  0.34639e-03  0.31669e-03  0.29121e-03  0.26984e-03 
       0.25324e-03  0.24002e-03  0.22938e-03  0.21875e-03  0.20811e-03 
       0.19748e-03  0.18684e-03  0.17621e-03  0.16557e-03  0.15493e-03 
       0.10264e-02  0.95530e-03  0.88431e-03  0.88502e-03  0.81475e-03 
       0.67822e-03  0.57116e-03  0.48820e-03  0.41777e-03  0.38894e-03 
       0.34154e-03  0.29960e-03  0.26442e-03  0.23475e-03  0.20954e-03 
       0.18781e-03  0.16925e-03  0.15340e-03  0.13989e-03  0.12859e-03 
       0.11978e-03  0.11268e-03  0.10685e-03  0.10103e-03  0.95207e-04 
       0.89383e-04  0.83560e-04  0.77737e-04  0.71913e-04  0.66090e-04 
       0.38392e-03  0.35735e-03  0.33080e-03  0.33107e-03  0.30413e-03 
       0.24777e-03  0.20451e-03  0.17171e-03  0.14426e-03  0.13199e-03 
       0.11406e-03  0.98550e-04  0.85726e-04  0.75067e-04  0.66132e-04 
       0.58519e-04  0.52095e-04  0.46668e-04  0.42078e-04  0.38263e-04 
       0.35283e-04  0.32852e-04  0.30826e-04  0.28801e-04  0.26776e-04 
       0.24751e-04  0.22726e-04  0.20700e-04  0.18675e-04  0.16650e-04 
       0.42560e-04  0.39615e-04  0.36673e-04  0.36702e-04  0.33686e-04 
       0.27193e-04  0.22249e-04  0.18534e-04  0.15441e-04  0.14016e-04 
       0.12022e-04  0.10312e-04  0.89071e-05  0.77470e-05  0.67804e-05 
       0.59611e-05  0.52736e-05  0.46957e-05  0.42087e-05  0.38052e-05 
       0.34898e-05  0.32312e-05  0.30144e-05  0.27976e-05  0.25808e-05 
       0.23640e-05  0.21472e-05  0.19304e-05  0.17136e-05  0.14968e-05 

       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 

       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 

       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29 
