       0.64068e-02  0.78436e-02  0.92876e-02  0.10707e-01  0.12079e-01 
       0.13409e-01  0.14674e-01  0.15892e-01  0.17080e-01  0.18248e-01 
       0.19401e-01  0.20609e-01  0.21864e-01  0.23120e-01  0.24376e-01 
       0.25631e-01  0.26887e-01  0.28142e-01  0.29398e-01  0.30653e-01 
      -0.10860e-04  0.89410e-04  0.19466e-03  0.36460e-03  0.64764e-03 
       0.10940e-02  0.17409e-02  0.26408e-02  0.36922e-02  0.49225e-02 
       0.62701e-02  0.76699e-02  0.90760e-02  0.10457e-01  0.11790e-01 
       0.13082e-01  0.14309e-01  0.15489e-01  0.16640e-01  0.17764e-01 
       0.18885e-01  0.20055e-01  0.21273e-01  0.22491e-01  0.23709e-01 
       0.24927e-01  0.26145e-01  0.27363e-01  0.28581e-01  0.29799e-01 
      -0.10511e-04  0.88057e-04  0.19147e-03  0.35834e-03  0.63621e-03 
       0.10736e-02  0.17082e-02  0.25881e-02  0.36172e-02  0.48194e-02 
       0.61348e-02  0.74990e-02  0.88680e-02  0.10211e-01  0.11506e-01 
       0.12760e-01  0.13950e-01  0.15088e-01  0.16203e-01  0.17287e-01 
       0.18378e-01  0.19510e-01  0.20690e-01  0.21871e-01  0.23051e-01 
       0.24231e-01  0.25412e-01  0.26592e-01  0.27772e-01  0.28953e-01 
      -0.94029e-05  0.87056e-04  0.18838e-03  0.35219e-03  0.62491e-03 
       0.10536e-02  0.16759e-02  0.25367e-02  0.35436e-02  0.47171e-02 
       0.60014e-02  0.73300e-02  0.86628e-02  0.99694e-02  0.11226e-01 
       0.12443e-01  0.13596e-01  0.14695e-01  0.15769e-01  0.16818e-01 
       0.17879e-01  0.18973e-01  0.20114e-01  0.21255e-01  0.22396e-01 
       0.23536e-01  0.24677e-01  0.25818e-01  0.26958e-01  0.28099e-01 
      -0.89850e-05  0.85849e-04  0.18537e-03  0.34626e-03  0.61379e-03 
       0.10339e-02  0.16446e-02  0.24866e-02  0.34719e-02  0.46172e-02 
       0.58699e-02  0.71636e-02  0.84600e-02  0.97299e-02  0.10949e-01 
       0.12130e-01  0.13247e-01  0.14307e-01  0.15342e-01  0.16356e-01 
       0.17389e-01  0.18443e-01  0.19538e-01  0.20632e-01  0.21726e-01 
       0.22821e-01  0.23915e-01  0.25010e-01  0.26104e-01  0.27198e-01 
      -0.84079e-05  0.84742e-04  0.18248e-03  0.34040e-03  0.60287e-03 
       0.10146e-02  0.16137e-02  0.24374e-02  0.34010e-02  0.45196e-02 
       0.57406e-02  0.69996e-02  0.82600e-02  0.94946e-02  0.10677e-01 
       0.11817e-01  0.12900e-01  0.13922e-01  0.14918e-01  0.15898e-01 
       0.16903e-01  0.17914e-01  0.18957e-01  0.19999e-01  0.21041e-01 
       0.22083e-01  0.23126e-01  0.24168e-01  0.25210e-01  0.26252e-01 
      -0.75352e-05  0.83806e-04  0.17971e-03  0.33471e-03  0.59211e-03 
       0.99565e-03  0.15831e-02  0.23890e-02  0.33310e-02  0.44239e-02 
       0.56132e-02  0.68384e-02  0.80632e-02  0.92622e-02  0.10409e-01 
       0.11508e-01  0.12554e-01  0.13543e-01  0.14503e-01  0.15450e-01 
       0.16424e-01  0.17394e-01  0.18386e-01  0.19379e-01  0.20371e-01 
       0.21363e-01  0.22355e-01  0.23348e-01  0.24340e-01  0.25332e-01 
      -0.71546e-05  0.82743e-04  0.17703e-03  0.32912e-03  0.58161e-03 
       0.97708e-03  0.15529e-02  0.23419e-02  0.32617e-02  0.43294e-02 
       0.54875e-02  0.66794e-02  0.78696e-02  0.90327e-02  0.10144e-01 
       0.11203e-01  0.12212e-01  0.13168e-01  0.14094e-01  0.15008e-01 
       0.15948e-01  0.16881e-01  0.17828e-01  0.18775e-01  0.19722e-01 
       0.20669e-01  0.21616e-01  0.22563e-01  0.23510e-01  0.24457e-01 
      -0.65477e-05  0.81818e-04  0.17447e-03  0.32365e-03  0.57133e-03 
       0.95915e-03  0.15228e-02  0.22954e-02  0.31933e-02  0.42361e-02 
       0.53634e-02  0.65228e-02  0.76788e-02  0.88061e-02  0.98822e-02 
       0.10905e-01  0.11878e-01  0.12801e-01  0.13694e-01  0.14575e-01 
       0.15476e-01  0.16375e-01  0.17285e-01  0.18195e-01  0.19105e-01 
       0.20015e-01  0.20925e-01  0.21835e-01  0.22745e-01  0.23655e-01 
      -0.61628e-05  0.80845e-04  0.17203e-03  0.31837e-03  0.56134e-03 
       0.94159e-03  0.14931e-02  0.22494e-02  0.31256e-02  0.41441e-02 
       0.52409e-02  0.63675e-02  0.74902e-02  0.85822e-02  0.96233e-02 
       0.10611e-01  0.11550e-01  0.12439e-01  0.13301e-01  0.14150e-01 
       0.15010e-01  0.15876e-01  0.16756e-01  0.17637e-01  0.18517e-01 
       0.19398e-01  0.20278e-01  0.21159e-01  0.22039e-01  0.22920e-01 

      -0.57892e-05  0.79905e-04  0.16970e-03  0.31328e-03  0.55164e-03 
       0.92425e-03  0.14639e-02  0.22039e-02  0.30588e-02  0.40532e-02 
       0.51202e-02  0.62144e-02  0.73039e-02  0.83617e-02  0.93675e-02 
       0.10322e-01  0.11227e-01  0.12085e-01  0.12915e-01  0.13732e-01 
       0.14552e-01  0.15386e-01  0.16238e-01  0.17090e-01  0.17942e-01 
       0.18794e-01  0.19645e-01  0.20497e-01  0.21349e-01  0.22201e-01 
      -0.47166e-05  0.79300e-04  0.16746e-03  0.30834e-03  0.54219e-03 
       0.90726e-03  0.14353e-02  0.21587e-02  0.29928e-02  0.39634e-02 
       0.50010e-02  0.60640e-02  0.71212e-02  0.81446e-02  0.91159e-02 
       0.10038e-01  0.10909e-01  0.11735e-01  0.12535e-01  0.13321e-01 
       0.14102e-01  0.14905e-01  0.15730e-01  0.16554e-01  0.17378e-01 
       0.18203e-01  0.19027e-01  0.19851e-01  0.20676e-01  0.21500e-01 
      -0.38458e-05  0.78695e-04  0.16530e-03  0.30369e-03  0.53304e-03 
       0.89064e-03  0.14071e-02  0.21141e-02  0.29281e-02  0.38745e-02 
       0.48833e-02  0.59160e-02  0.69418e-02  0.79317e-02  0.88689e-02 
       0.97596e-02  0.10597e-01  0.11392e-01  0.12161e-01  0.12916e-01 
       0.13661e-01  0.14433e-01  0.15230e-01  0.16026e-01  0.16822e-01 
       0.17619e-01  0.18415e-01  0.19211e-01  0.20008e-01  0.20804e-01 
      -0.30813e-05  0.78116e-04  0.16326e-03  0.29923e-03  0.52404e-03 
       0.87433e-03  0.13797e-02  0.20703e-02  0.28653e-02  0.37866e-02 
       0.47670e-02  0.57701e-02  0.67652e-02  0.77225e-02  0.86266e-02 
       0.94855e-02  0.10292e-01  0.11055e-01  0.11794e-01  0.12517e-01 
       0.13229e-01  0.13970e-01  0.14739e-01  0.15507e-01  0.16275e-01 
       0.17044e-01  0.17812e-01  0.18580e-01  0.19349e-01  0.20117e-01 
      -0.18282e-05  0.77797e-04  0.16137e-03  0.29494e-03  0.51535e-03 
       0.85842e-03  0.13528e-02  0.20272e-02  0.28038e-02  0.37004e-02 
       0.46529e-02  0.56281e-02  0.65918e-02  0.75162e-02  0.83880e-02 
       0.92150e-02  0.99904e-02  0.10723e-01  0.11431e-01  0.12126e-01 
       0.12804e-01  0.13515e-01  0.14255e-01  0.14994e-01  0.15734e-01 
       0.16473e-01  0.17212e-01  0.17952e-01  0.18691e-01  0.19431e-01 
      -0.11230e-05  0.77363e-04  0.15963e-03  0.29093e-03  0.50693e-03 
       0.84316e-03  0.13268e-02  0.19850e-02  0.27430e-02  0.36151e-02 
       0.45407e-02  0.54890e-02  0.64208e-02  0.73133e-02  0.81531e-02 
       0.89488e-02  0.96936e-02  0.10396e-01  0.11075e-01  0.11738e-01 
       0.12387e-01  0.13068e-01  0.13776e-01  0.14485e-01  0.15194e-01 
       0.15902e-01  0.16611e-01  0.17320e-01  0.18029e-01  0.18737e-01 
      -0.49642e-06  0.76951e-04  0.15803e-03  0.28712e-03  0.49880e-03 
       0.82822e-03  0.13013e-02  0.19436e-02  0.26835e-02  0.35316e-02 
       0.44315e-02  0.53522e-02  0.62525e-02  0.71132e-02  0.79220e-02 
       0.86861e-02  0.94013e-02  0.10073e-01  0.10723e-01  0.11355e-01 
       0.11977e-01  0.12627e-01  0.13305e-01  0.13983e-01  0.14661e-01 
       0.15339e-01  0.16017e-01  0.16694e-01  0.17372e-01  0.18050e-01 
       0.24839e-06  0.76639e-04  0.15661e-03  0.28349e-03  0.49109e-03 
       0.81369e-03  0.12765e-02  0.19034e-02  0.26250e-02  0.34495e-02 
       0.43261e-02  0.52169e-02  0.60867e-02  0.69162e-02  0.76943e-02 
       0.84272e-02  0.91126e-02  0.97547e-02  0.10375e-01  0.10976e-01 
       0.11574e-01  0.12193e-01  0.12839e-01  0.13484e-01  0.14130e-01 
       0.14775e-01  0.15421e-01  0.16067e-01  0.16712e-01  0.17358e-01 
       0.12197e-05  0.76494e-04  0.15532e-03  0.28011e-03  0.48374e-03 
       0.79988e-03  0.12523e-02  0.18643e-02  0.25677e-02  0.33689e-02 
       0.42221e-02  0.50841e-02  0.59231e-02  0.67224e-02  0.74705e-02 
       0.81723e-02  0.88283e-02  0.94411e-02  0.10032e-01  0.10604e-01 
       0.11176e-01  0.11765e-01  0.12379e-01  0.12993e-01  0.13607e-01 
       0.14221e-01  0.14835e-01  0.15449e-01  0.16063e-01  0.16676e-01 
       0.12207e-05  0.76017e-04  0.15413e-03  0.27688e-03  0.47674e-03 
       0.78654e-03  0.12287e-02  0.18264e-02  0.25118e-02  0.32908e-02 
       0.41196e-02  0.49531e-02  0.57624e-02  0.65308e-02  0.72492e-02 
       0.79219e-02  0.85487e-02  0.91323e-02  0.96936e-02  0.10238e-01 
       0.10783e-01  0.11343e-01  0.11925e-01  0.12506e-01  0.13088e-01 
       0.13669e-01  0.14251e-01  0.14832e-01  0.15414e-01  0.15996e-01 

       0.15544e-05  0.75689e-04  0.15309e-03  0.27388e-03  0.47026e-03 
       0.77366e-03  0.12059e-02  0.17895e-02  0.24571e-02  0.32149e-02 
       0.40190e-02  0.48238e-02  0.56039e-02  0.63432e-02  0.70322e-02 
       0.76756e-02  0.82736e-02  0.88297e-02  0.93623e-02  0.98791e-02 
       0.10397e-01  0.10926e-01  0.11473e-01  0.12020e-01  0.12567e-01 
       0.13114e-01  0.13661e-01  0.14208e-01  0.14755e-01  0.15302e-01 
       0.25070e-05  0.75646e-04  0.15214e-03  0.27113e-03  0.46409e-03 
       0.76120e-03  0.11838e-02  0.17532e-02  0.24031e-02  0.31410e-02 
       0.39192e-02  0.46971e-02  0.54483e-02  0.61578e-02  0.68182e-02 
       0.74344e-02  0.80035e-02  0.85319e-02  0.90377e-02  0.95269e-02 
       0.10017e-01  0.10517e-01  0.11033e-01  0.11549e-01  0.12065e-01 
       0.12581e-01  0.13096e-01  0.13612e-01  0.14128e-01  0.14644e-01 
       0.26657e-05  0.75344e-04  0.15123e-03  0.26864e-03  0.45830e-03 
       0.74920e-03  0.11624e-02  0.17178e-02  0.23503e-02  0.30683e-02 
       0.38215e-02  0.45721e-02  0.52952e-02  0.59762e-02  0.66077e-02 
       0.71975e-02  0.77383e-02  0.82388e-02  0.87176e-02  0.91798e-02 
       0.96421e-02  0.10114e-01  0.10602e-01  0.11089e-01  0.11577e-01 
       0.12064e-01  0.12551e-01  0.13039e-01  0.13526e-01  0.14014e-01 
       0.26029e-05  0.74935e-04  0.15040e-03  0.26649e-03  0.45295e-03 
       0.73772e-03  0.11420e-02  0.16835e-02  0.22991e-02  0.29965e-02 
       0.37258e-02  0.44491e-02  0.51450e-02  0.57987e-02  0.64023e-02 
       0.69648e-02  0.74780e-02  0.79514e-02  0.84032e-02  0.88398e-02 
       0.92740e-02  0.97189e-02  0.10178e-01  0.10638e-01  0.11097e-01 
       0.11557e-01  0.12016e-01  0.12475e-01  0.12935e-01  0.13394e-01 
       0.22883e-05  0.74408e-04  0.14963e-03  0.26450e-03  0.44791e-03 
       0.72695e-03  0.11224e-02  0.16502e-02  0.22493e-02  0.29266e-02 
       0.36313e-02  0.43289e-02  0.49979e-02  0.56250e-02  0.62004e-02 
       0.67356e-02  0.72221e-02  0.76693e-02  0.80953e-02  0.85050e-02 
       0.89120e-02  0.93299e-02  0.97622e-02  0.10195e-01  0.10627e-01 
       0.11059e-01  0.11492e-01  0.11924e-01  0.12356e-01  0.12789e-01 
       0.14176e-05  0.73626e-04  0.14881e-03  0.26266e-03  0.44317e-03 
       0.71682e-03  0.11036e-02  0.16180e-02  0.22010e-02  0.28582e-02 
       0.35387e-02  0.42114e-02  0.48538e-02  0.54557e-02  0.60035e-02 
       0.65105e-02  0.69702e-02  0.73908e-02  0.77910e-02  0.81754e-02 
       0.85560e-02  0.89480e-02  0.93553e-02  0.97627e-02  0.10170e-01 
       0.10577e-01  0.10985e-01  0.11392e-01  0.11799e-01  0.12207e-01 
       0.49656e-06  0.72737e-04  0.14793e-03  0.26107e-03  0.43885e-03 
       0.70740e-03  0.10859e-02  0.15871e-02  0.21541e-02  0.27912e-02 
       0.34489e-02  0.40962e-02  0.47140e-02  0.52891e-02  0.58102e-02 
       0.62895e-02  0.67230e-02  0.71176e-02  0.74918e-02  0.78513e-02 
       0.82064e-02  0.85720e-02  0.89525e-02  0.93330e-02  0.97134e-02 
       0.10094e-01  0.10474e-01  0.10855e-01  0.11235e-01  0.11616e-01 
      -0.17043e-05  0.71221e-04  0.14694e-03  0.25955e-03  0.43497e-03 
       0.69881e-03  0.10689e-02  0.15574e-02  0.21091e-02  0.27262e-02 
       0.33610e-02  0.39843e-02  0.45770e-02  0.51252e-02  0.56197e-02 
       0.60713e-02  0.64796e-02  0.68492e-02  0.71983e-02  0.75321e-02 
       0.78630e-02  0.82017e-02  0.85536e-02  0.89055e-02  0.92573e-02 
       0.96092e-02  0.99611e-02  0.10313e-01  0.10665e-01  0.11017e-01 
      -0.39396e-05  0.69475e-04  0.14574e-03  0.25800e-03  0.43145e-03 
       0.69076e-03  0.10526e-02  0.15289e-02  0.20652e-02  0.26633e-02 
       0.32760e-02  0.38757e-02  0.44427e-02  0.49647e-02  0.54329e-02 
       0.58574e-02  0.62397e-02  0.65842e-02  0.69088e-02  0.72176e-02 
       0.75247e-02  0.78385e-02  0.81647e-02  0.84908e-02  0.88170e-02 
       0.91432e-02  0.94694e-02  0.97956e-02  0.10122e-01  0.10448e-01 
      -0.74089e-05  0.67025e-04  0.14420e-03  0.25648e-03  0.42826e-03 
       0.68320e-03  0.10372e-02  0.15017e-02  0.20228e-02  0.26022e-02 
       0.31930e-02  0.37699e-02  0.43116e-02  0.48066e-02  0.52493e-02 
       0.56480e-02  0.60051e-02  0.63238e-02  0.66235e-02  0.69080e-02 
       0.71904e-02  0.74794e-02  0.77810e-02  0.80826e-02  0.83843e-02 
       0.86859e-02  0.89875e-02  0.92892e-02  0.95908e-02  0.98924e-02 

      -0.11468e-04  0.63992e-04  0.14220e-03  0.25482e-03  0.42543e-03 
       0.67655e-03  0.10228e-02  0.14759e-02  0.19823e-02  0.25426e-02 
       0.31132e-02  0.36668e-02  0.41827e-02  0.46515e-02  0.50686e-02 
       0.54420e-02  0.57744e-02  0.60691e-02  0.63436e-02  0.66055e-02 
       0.68631e-02  0.71260e-02  0.74001e-02  0.76742e-02  0.79483e-02 
       0.82224e-02  0.84965e-02  0.87706e-02  0.90447e-02  0.93188e-02 
      -0.16398e-04  0.60243e-04  0.13963e-03  0.25296e-03  0.42271e-03 
       0.67027e-03  0.10093e-02  0.14511e-02  0.19429e-02  0.24857e-02 
       0.30357e-02  0.35653e-02  0.40565e-02  0.45002e-02  0.48920e-02 
       0.52402e-02  0.55475e-02  0.58191e-02  0.60703e-02  0.63082e-02 
       0.65409e-02  0.67789e-02  0.70260e-02  0.72731e-02  0.75202e-02 
       0.77673e-02  0.80144e-02  0.82615e-02  0.85086e-02  0.87557e-02 
      -0.22307e-04  0.55634e-04  0.13633e-03  0.25078e-03  0.42002e-03 
       0.66419e-03  0.99694e-03  0.14272e-02  0.19050e-02  0.24309e-02 
       0.29591e-02  0.34661e-02  0.39335e-02  0.43520e-02  0.47188e-02 
       0.50423e-02  0.53250e-02  0.55733e-02  0.58015e-02  0.60157e-02 
       0.62225e-02  0.64369e-02  0.66615e-02  0.68861e-02  0.71107e-02 
       0.73353e-02  0.75598e-02  0.77844e-02  0.80090e-02  0.82336e-02 
      -0.28477e-04  0.50411e-04  0.13218e-03  0.24806e-03  0.41722e-03 
       0.65884e-03  0.98558e-03  0.14048e-02  0.18692e-02  0.23771e-02 
       0.28855e-02  0.33697e-02  0.38128e-02  0.42060e-02  0.45485e-02 
       0.48488e-02  0.51072e-02  0.53319e-02  0.55371e-02  0.57280e-02 
       0.59095e-02  0.61001e-02  0.63009e-02  0.65018e-02  0.67027e-02 
       0.69036e-02  0.71044e-02  0.73053e-02  0.75062e-02  0.77071e-02 
      -0.38041e-04  0.43198e-04  0.12700e-03  0.24454e-03  0.41413e-03 
       0.65392e-03  0.97517e-03  0.13839e-02  0.18350e-02  0.23253e-02 
       0.28140e-02  0.32759e-02  0.36944e-02  0.40635e-02  0.43809e-02 
       0.46587e-02  0.48924e-02  0.50933e-02  0.52758e-02  0.54426e-02 
       0.56003e-02  0.57671e-02  0.59448e-02  0.61224e-02  0.63001e-02 
       0.64777e-02  0.66553e-02  0.68330e-02  0.70106e-02  0.71882e-02 
      -0.46259e-04  0.35699e-04  0.12071e-03  0.23999e-03  0.41071e-03 
       0.64901e-03  0.96560e-03  0.13646e-02  0.18029e-02  0.22765e-02 
       0.27443e-02  0.31836e-02  0.35794e-02  0.39247e-02  0.42178e-02 
       0.44713e-02  0.46814e-02  0.48583e-02  0.50165e-02  0.51605e-02 
       0.52937e-02  0.54370e-02  0.55922e-02  0.57474e-02  0.59026e-02 
       0.60578e-02  0.62131e-02  0.63683e-02  0.65235e-02  0.66787e-02 
      -0.54880e-04  0.27340e-04  0.11282e-03  0.23422e-03  0.40666e-03 
       0.64422e-03  0.95667e-03  0.13466e-02  0.17727e-02  0.22295e-02 
       0.26777e-02  0.30945e-02  0.34669e-02  0.37884e-02  0.40575e-02 
       0.42867e-02  0.44733e-02  0.46267e-02  0.47617e-02  0.48819e-02 
       0.49924e-02  0.51110e-02  0.52402e-02  0.53695e-02  0.54987e-02 
       0.56280e-02  0.57572e-02  0.58865e-02  0.60157e-02  0.61450e-02 
      -0.63585e-04  0.18164e-04  0.10343e-03  0.22698e-03  0.40154e-03 
       0.63925e-03  0.94808e-03  0.13296e-02  0.17440e-02  0.21850e-02 
       0.26136e-02  0.30090e-02  0.33576e-02  0.36551e-02  0.38994e-02 
       0.41044e-02  0.42668e-02  0.43956e-02  0.45070e-02  0.46027e-02 
       0.46924e-02  0.47861e-02  0.48895e-02  0.49929e-02  0.50964e-02 
       0.51998e-02  0.53032e-02  0.54067e-02  0.55101e-02  0.56135e-02 
      -0.72880e-04  0.79815e-05  0.92568e-04  0.21798e-03  0.39510e-03 
       0.63361e-03  0.93971e-03  0.13144e-02  0.17172e-02  0.21428e-02 
       0.25529e-02  0.29263e-02  0.32517e-02  0.35256e-02  0.37456e-02 
       0.39252e-02  0.40641e-02  0.41685e-02  0.42549e-02  0.43278e-02 
       0.43954e-02  0.44640e-02  0.45400e-02  0.46160e-02  0.46920e-02 
       0.47680e-02  0.48440e-02  0.49200e-02  0.49960e-02  0.50721e-02 
      -0.77426e-04 -0.91784e-06  0.80128e-04  0.20696e-03  0.38677e-03 
       0.62712e-03  0.93121e-03  0.12996e-02  0.16922e-02  0.21029e-02 
       0.24946e-02  0.28467e-02  0.31499e-02  0.34001e-02  0.35959e-02 
       0.37494e-02  0.38637e-02  0.39453e-02  0.40080e-02  0.40577e-02 
       0.41018e-02  0.41444e-02  0.41915e-02  0.42386e-02  0.42856e-02 
       0.43327e-02  0.43798e-02  0.44269e-02  0.44739e-02  0.45210e-02 

      -0.79386e-04 -0.91626e-05  0.66218e-04  0.19345e-03  0.37635e-03 
       0.61912e-03  0.92249e-03  0.12847e-02  0.16681e-02  0.20658e-02 
       0.24392e-02  0.27708e-02  0.30514e-02  0.32768e-02  0.34489e-02 
       0.35788e-02  0.36686e-02  0.37262e-02  0.37663e-02  0.37912e-02 
       0.38111e-02  0.38301e-02  0.38536e-02  0.38771e-02  0.39006e-02 
       0.39240e-02  0.39475e-02  0.39710e-02  0.39945e-02  0.40179e-02 
      -0.74118e-04 -0.14453e-04  0.51432e-04  0.17720e-03  0.36335e-03 
       0.60930e-03  0.91322e-03  0.12704e-02  0.16456e-02  0.20303e-02 
       0.23861e-02  0.26979e-02  0.29559e-02  0.31582e-02  0.33061e-02 
       0.34129e-02  0.34789e-02  0.35120e-02  0.35274e-02  0.35304e-02 
       0.35255e-02  0.35206e-02  0.35209e-02  0.35211e-02  0.35214e-02 
       0.35217e-02  0.35220e-02  0.35222e-02  0.35225e-02  0.35228e-02 
      -0.61172e-04 -0.15930e-04  0.36372e-04  0.15843e-03  0.34747e-03 
       0.59688e-03  0.90253e-03  0.12559e-02  0.16239e-02  0.19961e-02 
       0.23360e-02  0.26277e-02  0.28645e-02  0.30440e-02  0.31682e-02 
       0.32500e-02  0.32923e-02  0.33035e-02  0.32955e-02  0.32758e-02 
       0.32462e-02  0.32155e-02  0.31876e-02  0.31598e-02  0.31320e-02 
       0.31041e-02  0.30763e-02  0.30485e-02  0.30206e-02  0.29928e-02 
      -0.37759e-04 -0.11687e-04  0.22225e-04  0.13705e-03  0.32760e-03 
       0.58138e-03  0.88976e-03  0.12407e-02  0.16028e-02  0.19638e-02 
       0.22878e-02  0.25613e-02  0.27764e-02  0.29330e-02  0.30339e-02 
       0.30927e-02  0.31107e-02  0.30990e-02  0.30690e-02  0.30251e-02 
       0.29696e-02  0.29160e-02  0.28658e-02  0.28156e-02  0.27655e-02 
       0.27153e-02  0.26651e-02  0.26149e-02  0.25647e-02  0.25145e-02 
      -0.11029e-04 -0.37655e-05  0.10557e-04  0.11316e-03  0.30357e-03 
       0.56201e-03  0.87407e-03  0.12246e-02  0.15818e-02  0.19320e-02 
       0.22419e-02  0.24974e-02  0.26922e-02  0.28265e-02  0.29040e-02 
       0.29403e-02  0.29348e-02  0.28986e-02  0.28453e-02  0.27775e-02 
       0.26982e-02  0.26219e-02  0.25516e-02  0.24813e-02  0.24109e-02 
       0.23406e-02  0.22703e-02  0.22000e-02  0.21297e-02  0.20593e-02 
      -0.88555e-06 -0.31330e-06  0.30657e-05  0.87980e-04  0.27529e-03 
       0.53831e-03  0.85446e-03  0.12062e-02  0.15601e-02  0.19011e-02 
       0.21980e-02  0.24363e-02  0.26109e-02  0.27234e-02  0.27784e-02 
       0.27913e-02  0.27632e-02  0.27040e-02  0.26263e-02  0.25360e-02 
       0.24339e-02  0.23323e-02  0.22352e-02  0.21381e-02  0.20410e-02 
       0.19439e-02  0.18468e-02  0.17497e-02  0.16526e-02  0.15555e-02 
       0.10000e-29  0.10000e-29  0.35388e-06  0.62439e-04  0.24267e-03 
       0.50923e-03  0.83045e-03  0.11841e-02  0.15366e-02  0.18714e-02 
       0.21552e-02  0.23762e-02  0.25316e-02  0.26234e-02  0.26567e-02 
       0.26461e-02  0.25947e-02  0.25130e-02  0.24129e-02  0.22991e-02 
       0.21742e-02  0.20485e-02  0.19249e-02  0.18013e-02  0.16776e-02 
       0.15540e-02  0.14303e-02  0.13067e-02  0.11831e-02  0.10594e-02 
       0.10000e-29  0.10000e-29  0.12547e-07  0.38686e-04  0.20562e-03 
       0.47316e-03  0.80093e-03  0.11580e-02  0.15107e-02  0.18402e-02 
       0.21125e-02  0.23182e-02  0.24547e-02  0.25257e-02  0.25366e-02 
       0.25039e-02  0.24299e-02  0.23248e-02  0.22013e-02  0.20638e-02 
       0.19162e-02  0.17669e-02  0.16203e-02  0.14738e-02  0.13272e-02 
       0.11806e-02  0.10340e-02  0.88742e-03  0.74084e-03  0.59425e-03 
       0.10000e-29  0.10000e-29  0.10000e-29  0.19160e-04  0.16522e-03 
       0.43090e-03  0.76489e-03  0.11262e-02  0.14809e-02  0.18071e-02 
       0.20706e-02  0.22621e-02  0.23804e-02  0.24314e-02  0.24207e-02 
       0.23657e-02  0.22690e-02  0.21408e-02  0.19938e-02  0.18332e-02 
       0.16630e-02  0.14888e-02  0.13151e-02  0.11415e-02  0.96783e-03 
       0.79418e-03  0.62053e-03  0.44689e-03  0.27324e-03  0.99596e-04 
       0.10000e-29  0.10000e-29  0.10000e-29  0.61741e-05  0.12316e-03 
       0.38174e-03  0.72020e-03  0.10881e-02  0.14460e-02  0.17708e-02 
       0.20267e-02  0.22062e-02  0.23086e-02  0.23409e-02  0.23093e-02 
       0.22324e-02  0.21131e-02  0.19627e-02  0.17937e-02  0.16103e-02 
       0.14164e-02  0.12183e-02  0.10194e-02  0.82051e-03  0.62162e-03 
       0.42273e-03  0.22384e-03  0.24946e-04 -0.17395e-03 -0.37284e-03 

       0.10000e-29  0.10000e-29  0.10000e-29  0.76056e-06  0.81812e-04 
       0.32582e-03  0.66611e-03  0.10413e-02  0.14044e-02  0.17289e-02 
       0.19803e-02  0.21495e-02  0.22383e-02  0.22526e-02  0.22013e-02 
       0.21036e-02  0.19633e-02  0.17914e-02  0.16004e-02  0.13954e-02 
       0.11773e-02  0.95686e-03  0.73681e-03  0.51676e-03  0.29670e-03 
       0.76655e-04 -0.14340e-03 -0.36345e-03 -0.58350e-03 -0.80355e-03 
       0.10000e-29  0.10000e-29  0.10000e-29  0.27389e-07  0.45259e-04 
       0.26420e-03  0.60266e-03  0.98444e-03  0.13545e-02  0.16818e-02 
       0.19299e-02  0.20911e-02  0.21664e-02  0.21645e-02  0.20959e-02 
       0.19802e-02  0.18194e-02  0.16266e-02  0.14153e-02  0.11887e-02 
       0.94861e-03  0.70660e-03  0.46468e-03  0.22277e-03 -0.19151e-04 
      -0.26107e-03 -0.50298e-03 -0.74490e-03 -0.98681e-03 -0.12287e-02 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.18290e-04 
       0.19913e-03  0.52928e-03  0.91696e-03  0.12946e-02  0.16263e-02 
       0.18736e-02  0.20284e-02  0.20940e-02  0.20785e-02  0.19928e-02 
       0.18585e-02  0.16790e-02  0.14669e-02  0.12358e-02  0.98882e-03 
       0.72838e-03  0.46530e-03  0.20265e-03 -0.59990e-04 -0.32263e-03 
      -0.58528e-03 -0.84792e-03 -0.11106e-02 -0.13732e-02 -0.16359e-02 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.44621e-05 
       0.13449e-03  0.44610e-03  0.83617e-03  0.12214e-02  0.15609e-02 
       0.18102e-02  0.19616e-02  0.20183e-02  0.19906e-02  0.18912e-02 
       0.17410e-02  0.15440e-02  0.13136e-02  0.10637e-02  0.79789e-03 
       0.51888e-03  0.23603e-03 -0.46907e-04 -0.32985e-03 -0.61279e-03 
      -0.89573e-03 -0.11787e-02 -0.14616e-02 -0.17446e-02 -0.20275e-02 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.46820e-06 
       0.76131e-04  0.35535e-03  0.74258e-03  0.11335e-02  0.14829e-02 
       0.17366e-02  0.18871e-02  0.19385e-02  0.19020e-02  0.17902e-02 
       0.16263e-02  0.14142e-02  0.11678e-02  0.90168e-03  0.61896e-03 
       0.32300e-03  0.22386e-04 -0.27897e-03 -0.58032e-03 -0.88167e-03 
      -0.11830e-02 -0.14844e-02 -0.17857e-02 -0.20871e-02 -0.23884e-02 
       0.10000e-29  0.10000e-29  0.10000e-29  0.10000e-29  0.14567e-07 
       0.31280e-04  0.26079e-03  0.63728e-03  0.10299e-02  0.13868e-02 
       0.16510e-02  0.18044e-02  0.18534e-02  0.18109e-02  0.16903e-02 
